SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
11671,VAST_0408-62A,26,04:33:10.43,-64:59:51.72,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,14.785100,10.971859,-16.208967
11671,VAST_0408-62A,27,04:23:14.654,-65:04:43.39,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,14.726966,10.926719,-13.084443
11671,VAST_0408-62A,28,04:13:16.486,-65:07:09.52,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,14.847107,11.114398,-8.899911
11671,VAST_0408-62A,29,04:03:17.513,-65:07:09.52,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,14.685298,11.047944,-5.269604
11671,VAST_0408-62A,30,03:53:19.344,-65:04:43.39,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,14.660543,10.977031,-1.082462
11671,VAST_0408-62A,31,03:43:23.57,-64:59:51.72,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,14.762511,11.070043,2.012542
11671,VAST_0408-62A,32,03:44:19.795,-63:57:06.84,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,14.547005,11.095775,1.851553
11671,VAST_0408-62A,33,03:45:11.484,-62:54:22.28,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,14.336338,11.109077,1.711245
11671,VAST_0408-62A,34,03:45:59.153,-61:51:37.01,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,14.097262,11.074470,2.130540
11671,VAST_0408-62A,35,03:46:43.25,-60:48:49.86,2020-01-31 11:01:48.869,2020-01-31 11:13:45.505,73,13.930991,11.123609,1.727337
11674,VAST_1351-06A,0,13:49:36.362,-05:46:28.13,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.485928,10.985135,81.397891
11674,VAST_1351-06A,1,13:53:49.637,-05:46:28.13,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.455210,10.875141,82.187666
11674,VAST_1351-06A,2,13:49:36.106,-06:49:27.95,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.379546,10.952069,81.180722
11674,VAST_1351-06A,3,13:53:49.894,-06:49:27.95,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.432409,10.968708,82.516702
11674,VAST_1351-06A,4,13:45:23.686,-04:43:20.03,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.712692,11.105945,78.760571
11674,VAST_1351-06A,5,13:49:36.576,-04:43:27.66,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.692121,12.010579,12.255590
11674,VAST_1351-06A,6,13:53:49.423,-04:43:27.66,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.818506,11.126670,80.752320
11674,VAST_1351-06A,7,13:58:02.314,-04:43:20.03,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.884281,11.145302,81.828495
11674,VAST_1351-06A,8,13:58:02.954,-05:46:20.5,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.754869,11.121309,81.032454
11674,VAST_1351-06A,9,13:58:03.722,-06:49:20.32,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.653065,11.103481,80.420981
11674,VAST_1351-06A,10,13:58:04.625,-07:52:20.75,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.552115,11.071333,80.064000
11674,VAST_1351-06A,11,13:53:50.194,-07:52:28.45,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.484055,11.046475,79.239053
11674,VAST_1351-06A,12,13:49:35.806,-07:52:28.45,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.444950,11.046863,78.199537
11674,VAST_1351-06A,13,13:45:21.377,-07:52:20.75,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.394130,11.018296,77.510039
11674,VAST_1351-06A,14,13:45:22.277,-06:49:20.32,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.471291,11.031274,77.905834
11674,VAST_1351-06A,15,13:45:23.047,-05:46:20.5,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.574745,11.057569,78.325061
11674,VAST_1351-06A,16,13:41:11.52,-03:40:02.39,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.794383,11.109360,78.493296
11674,VAST_1351-06A,17,13:45:24.197,-03:40:17.65,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.844624,11.129619,79.417365
11674,VAST_1351-06A,18,13:49:36.746,-03:40:25.28,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.886952,11.131657,80.517773
11674,VAST_1351-06A,19,13:53:49.255,-03:40:25.28,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.958370,11.156756,81.673129
11674,VAST_1351-06A,20,13:58:01.805,-03:40:17.65,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,13.039277,11.173979,82.624601
11674,VAST_1351-06A,21,14:02:14.479,-03:40:02.39,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.910030,11.170196,81.447226
11674,VAST_1351-06A,22,14:02:15.329,-04:43:04.76,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.769813,11.156596,80.342631
11674,VAST_1351-06A,23,14:02:16.394,-05:46:05.2,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.679896,12.173482,0.765121
11674,VAST_1351-06A,24,14:02:17.676,-06:49:04.98,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.656948,12.080999,2.662896
11674,VAST_1351-06A,25,14:02:19.178,-07:52:05.41,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.412939,10.863187,82.960545
11674,VAST_1351-06A,26,14:02:20.904,-08:55:07.72,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.402944,10.963304,83.099979
11674,VAST_1351-06A,27,13:58:05.659,-08:55:23.12,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.335735,10.952334,82.092304
11674,VAST_1351-06A,28,13:53:50.539,-08:55:30.83,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.409876,11.033008,78.827982
11674,VAST_1351-06A,29,13:49:35.46,-08:55:30.83,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.285685,10.902371,77.669577
11674,VAST_1351-06A,30,13:45:20.342,-08:55:23.12,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.227169,10.875853,76.564469
11674,VAST_1351-06A,31,13:41:05.098,-08:55:07.72,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.277182,10.976607,76.282630
11674,VAST_1351-06A,32,13:41:06.821,-07:52:05.41,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.348024,10.993840,76.506166
11674,VAST_1351-06A,33,13:41:08.323,-06:49:04.98,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.447221,11.039580,77.223251
11674,VAST_1351-06A,34,13:41:09.605,-05:46:05.2,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.550582,11.057862,77.231454
11674,VAST_1351-06A,35,13:41:10.67,-04:43:04.76,2020-01-31 20:31:48.339,2020-01-31 20:43:44.975,73,12.659320,11.071730,77.704666
11676,VAST_1739-25A,0,17:37:18.422,-24:36:13.03,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.566331,10.868001,83.137980
11676,VAST_1739-25A,1,17:41:55.577,-24:36:13.03,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.529528,10.746904,83.660361
11676,VAST_1739-25A,2,17:37:17.227,-25:39:12.85,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.539898,10.881536,83.588464
11676,VAST_1739-25A,3,17:41:56.772,-25:39:12.85,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.589002,10.896795,85.178581
11676,VAST_1739-25A,4,17:32:44.635,-23:32:40.49,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.734750,10.981888,79.165844
11676,VAST_1739-25A,5,17:37:19.553,-23:33:12.6,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,12.433690,11.318402,-0.488043
11676,VAST_1739-25A,6,17:41:54.446,-23:33:12.6,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.802491,10.995119,81.726940
11676,VAST_1739-25A,7,17:46:29.364,-23:32:40.49,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.845816,11.001642,83.122894
11676,VAST_1739-25A,8,17:46:32.755,-24:35:40.67,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.777017,10.980101,83.663539
11676,VAST_1739-25A,9,17:46:36.343,-25:38:40.2,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.799416,11.034532,84.150506
11676,VAST_1739-25A,10,17:46:40.14,-26:41:40.34,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.755656,11.031205,85.139273
11676,VAST_1739-25A,11,17:41:58.037,-26:42:13.28,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.694302,11.007926,83.810727
11676,VAST_1739-25A,12,17:37:15.962,-26:42:13.28,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.693318,11.035598,81.279057
11676,VAST_1739-25A,13,17:32:33.862,-26:41:40.34,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.633166,10.995607,79.481007
11676,VAST_1739-25A,14,17:32:37.656,-25:38:40.2,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.653570,10.974037,79.246624
11676,VAST_1739-25A,15,17:32:41.244,-24:35:40.67,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.703997,10.986344,79.221893
11676,VAST_1739-25A,16,17:28:14.969,-22:28:34.57,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.723921,10.946416,77.747682
11676,VAST_1739-25A,17,17:32:47.837,-22:29:38.36,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.765099,10.970079,78.860130
11676,VAST_1739-25A,18,17:37:20.621,-22:30:10.22,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.785610,10.970633,80.276566
11676,VAST_1739-25A,19,17:41:53.378,-22:30:10.22,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.833467,10.991854,81.518498
11676,VAST_1739-25A,20,17:46:26.165,-22:29:38.36,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.875851,10.991835,82.597664
11676,VAST_1739-25A,21,17:50:59.03,-22:28:34.57,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.773202,11.016600,79.319215
11676,VAST_1739-25A,22,17:51:04.366,-23:31:36.26,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.743688,11.031241,79.461868
11676,VAST_1739-25A,23,17:51:10.015,-24:34:35.94,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,12.439282,11.423513,-7.204350
11676,VAST_1739-25A,24,17:51:15.994,-25:37:34.9,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,12.473962,11.419737,-7.744492
11676,VAST_1739-25A,25,17:51:22.318,-26:40:34.43,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.595354,10.799331,87.950057
11676,VAST_1739-25A,26,17:51:28.999,-27:43:35.76,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.615528,10.904403,-89.532311
11676,VAST_1739-25A,27,17:46:44.15,-27:44:42.32,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.581520,10.918025,88.714284
11676,VAST_1739-25A,28,17:41:59.376,-27:45:15.62,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.705607,11.058143,83.882637
11676,VAST_1739-25A,29,17:37:14.626,-27:45:15.62,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.558753,10.897855,81.150298
11676,VAST_1739-25A,30,17:32:29.849,-27:44:42.32,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.526225,10.930012,78.909797
11676,VAST_1739-25A,31,17:27:45,-27:43:35.76,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.580775,10.991542,76.941652
11676,VAST_1739-25A,32,17:27:51.684,-26:40:34.43,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.594117,10.965946,77.181547
11676,VAST_1739-25A,33,17:27:58.006,-25:37:34.9,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.622951,10.954980,77.464626
11676,VAST_1739-25A,34,17:28:03.986,-24:34:35.94,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.686472,10.977229,77.329396
11676,VAST_1739-25A,35,17:28:09.636,-23:31:36.26,2020-02-01 00:16:25.080,2020-02-01 00:28:21.716,73,11.709372,10.962385,77.424073
11678,VAST_1724-31A,0,17:22:15.223,-30:51:39.82,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.814496,10.610488,61.923041
11678,VAST_1724-31A,1,17:27:08.777,-30:51:39.82,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.669184,10.501249,62.345022
11678,VAST_1724-31A,2,17:22:13.572,-31:54:39.6,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.819253,10.620027,60.696707
11678,VAST_1724-31A,3,17:27:10.428,-31:54:39.6,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.761808,10.629524,59.940206
11678,VAST_1724-31A,4,17:17:26.352,-29:47:57.8,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.051904,10.730861,64.113304
11678,VAST_1724-31A,5,17:22:16.788,-29:48:39.42,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.769481,10.932640,28.768532
11678,VAST_1724-31A,6,17:27:07.212,-29:48:39.42,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.930388,10.741892,62.890577
11678,VAST_1724-31A,7,17:31:57.648,-29:47:57.8,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.886940,10.765740,62.432420
11678,VAST_1724-31A,8,17:32:02.345,-30:50:57.8,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.869380,10.756953,61.113976
11678,VAST_1724-31A,9,17:32:07.294,-31:53:57.12,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.887402,10.785258,59.960244
11678,VAST_1724-31A,10,17:32:12.509,-32:56:57.01,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.890891,10.800045,58.652080
11678,VAST_1724-31A,11,17:27:12.166,-32:57:40.03,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.933280,10.777514,59.441851
11678,VAST_1724-31A,12,17:22:11.834,-32:57:40.03,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.985849,10.751888,60.076472
11678,VAST_1724-31A,13,17:17:11.491,-32:56:57.01,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.055991,10.743063,60.993311
11678,VAST_1724-31A,14,17:17:16.706,-31:53:57.12,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.044833,10.731501,62.050388
11678,VAST_1724-31A,15,17:17:21.655,-30:50:57.8,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.032307,10.715927,63.112599
11678,VAST_1724-31A,16,17:12:43.296,-28:43:33.46,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.104318,10.701938,65.795168
11678,VAST_1724-31A,17,17:17:30.809,-28:44:55.86,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.056255,10.725471,65.090393
11678,VAST_1724-31A,18,17:22:18.276,-28:45:37.08,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.975783,10.707645,64.445721
11678,VAST_1724-31A,19,17:27:05.724,-28:45:37.08,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.938456,10.737351,63.961668
11678,VAST_1724-31A,20,17:31:53.191,-28:44:55.86,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.900489,10.762296,63.559077
11678,VAST_1724-31A,21,17:36:40.704,-28:43:33.46,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.796160,10.677685,57.356629
11678,VAST_1724-31A,22,17:36:48.127,-29:46:34.57,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.805385,10.695974,56.248984
11678,VAST_1724-31A,23,17:36:55.951,-30:49:33.71,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.723940,10.927635,23.585067
11678,VAST_1724-31A,24,17:37:04.195,-31:52:32.05,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.762794,10.921961,23.031653
11678,VAST_1724-31A,25,17:37:12.886,-32:55:30.94,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.595225,10.586252,58.966340
11678,VAST_1724-31A,26,17:37:22.042,-33:58:31.58,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.681379,10.704826,55.796455
11678,VAST_1724-31A,27,17:32:18.007,-33:59:58.78,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.733622,10.681630,56.542934
11678,VAST_1724-31A,28,17:27:13.999,-34:00:42.34,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.969567,10.814593,58.100343
11678,VAST_1724-31A,29,17:22:10.001,-34:00:42.34,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.929335,10.678833,59.990493
11678,VAST_1724-31A,30,17:17:05.993,-33:59:58.78,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,11.964246,10.622754,59.391503
11678,VAST_1724-31A,31,17:12:01.958,-33:58:31.58,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.130590,10.740839,60.765842
11678,VAST_1724-31A,32,17:12:11.114,-32:55:30.94,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.130520,10.743948,61.873526
11678,VAST_1724-31A,33,17:12:19.805,-31:52:32.05,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.116027,10.726104,62.872401
11678,VAST_1724-31A,34,17:12:28.049,-30:49:33.71,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.094652,10.701217,63.885437
11678,VAST_1724-31A,35,17:12:35.873,-29:46:34.57,2020-02-01 01:31:53.823,2020-02-01 01:43:40.505,72,12.100259,10.697268,64.814096
