SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
10337,VAST_1237-06A,9,12:43:34.723,-06:49:20.32,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,33.420456,11.974981,78.787269
10337,VAST_1237-06A,10,12:43:35.623,-07:52:20.75,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,33.548589,11.993479,79.372521
10337,VAST_1237-06A,11,12:39:21.194,-07:52:28.45,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,26.682817,10.946942,67.424808
10337,VAST_1237-06A,12,12:35:06.806,-07:52:28.45,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,25.824368,10.962880,67.887499
10337,VAST_1237-06A,13,12:30:52.375,-07:52:20.75,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,24.748381,10.820701,68.401871
10337,VAST_1237-06A,14,12:30:53.278,-06:49:20.32,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,25.102945,10.894015,67.292639
10337,VAST_1237-06A,15,12:30:54.046,-05:46:20.5,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,25.476317,10.880080,66.557610
10337,VAST_1237-06A,16,12:26:42.521,-03:40:02.39,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,25.317445,10.676330,65.554732
10337,VAST_1237-06A,17,12:30:55.195,-03:40:17.65,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,26.640324,10.970076,64.276020
10337,VAST_1237-06A,18,12:35:07.745,-03:40:25.28,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,27.765775,10.904546,65.019617
10337,VAST_1237-06A,19,12:39:20.254,-03:40:25.28,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,28.204218,10.587878,65.253236
10337,VAST_1237-06A,20,12:43:32.803,-03:40:17.65,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,29.450510,10.692228,64.628992
10337,VAST_1237-06A,21,12:47:45.48,-03:40:02.39,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,30.780294,10.707049,64.331243
10337,VAST_1237-06A,22,12:47:46.33,-04:43:04.76,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,30.077514,10.795759,64.593653
10337,VAST_1237-06A,23,12:47:47.395,-05:46:05.2,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,28.688786,12.219228,65.368965
10337,VAST_1237-06A,24,12:47:48.677,-06:49:04.98,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,28.227065,12.274520,65.909140
10337,VAST_1237-06A,25,12:47:50.179,-07:52:05.41,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,28.273798,10.676971,66.795423
10337,VAST_1237-06A,26,12:47:51.902,-08:55:07.72,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,28.230594,10.876318,67.278095
10337,VAST_1237-06A,27,12:43:36.658,-08:55:23.12,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,26.352552,12.306531,68.024505
10337,VAST_1237-06A,28,12:39:21.54,-08:55:30.83,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,26.060735,10.783408,68.218840
10337,VAST_1237-06A,29,12:35:06.461,-08:55:30.83,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,25.348508,10.820464,68.699415
10337,VAST_1237-06A,30,12:30:51.341,-08:55:23.12,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,24.693047,10.944955,69.084078
10337,VAST_1237-06A,31,12:26:36.096,-08:55:07.72,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,23.947031,10.933114,69.428781
10337,VAST_1237-06A,32,12:26:37.822,-07:52:05.41,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,23.814145,10.736801,68.925638
10337,VAST_1237-06A,33,12:26:39.324,-06:49:04.98,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,24.429323,10.923282,67.843588
10337,VAST_1237-06A,34,12:26:40.606,-05:46:05.2,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,24.733694,10.907467,67.151287
10337,VAST_1237-06A,35,12:26:41.671,-04:43:04.76,2019-10-29 22:02:22.388,2019-10-29 22:14:28.977,74,25.133477,10.909137,66.107382
10337,VAST_1302+00A,0,12:59:58.001,+00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,29.398385,10.859775,62.051435
10337,VAST_1302+00A,1,13:04:10.001,+00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,30.506907,10.818731,62.128972
10337,VAST_1302+00A,2,12:59:58.001,-00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,28.923463,10.867525,62.726454
10337,VAST_1302+00A,3,13:04:10.001,-00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,29.992951,10.824252,62.649364
10337,VAST_1302+00A,4,12:55:45.83,+01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,28.615124,10.745052,61.395553
10337,VAST_1302+00A,5,12:59:57.958,+01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,29.625699,10.676515,61.495667
10337,VAST_1302+00A,6,13:04:10.042,+01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,30.745444,10.757307,61.917323
10337,VAST_1302+00A,7,13:08:22.169,+01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,32.407888,10.876262,61.950240
10337,VAST_1302+00A,8,13:08:22.042,+00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,31.150596,10.572665,62.634843
10337,VAST_1302+00A,9,13:08:22.042,-00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,35.780665,12.705252,74.020106
10337,VAST_1302+00A,10,13:08:22.169,-01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,35.450039,12.681407,74.854448
10337,VAST_1302+00A,11,13:04:10.042,-01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,29.674650,10.991517,63.371451
10337,VAST_1302+00A,12,12:59:57.958,-01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,28.617879,11.024688,63.467775
10337,VAST_1302+00A,13,12:55:45.83,-01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,27.292366,10.881354,63.727987
10337,VAST_1302+00A,14,12:55:45.958,-00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,27.872731,10.922620,62.854935
10337,VAST_1302+00A,15,12:55:45.958,+00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,28.380637,10.933314,62.054698
10337,VAST_1302+00A,16,12:51:33.151,+02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,27.915496,10.705043,60.863611
10337,VAST_1302+00A,17,12:55:45.576,+02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,29.333815,10.871942,60.891242
10337,VAST_1302+00A,18,12:59:57.874,+02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,30.516861,10.846205,61.366005
10337,VAST_1302+00A,19,13:04:10.128,+02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,30.895512,10.484049,61.639046
10337,VAST_1302+00A,20,13:08:22.423,+02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,32.576195,10.563135,61.348495
10337,VAST_1302+00A,21,13:12:34.848,+02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,34.445542,10.644249,61.393518
10337,VAST_1302+00A,22,13:12:34.423,+01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,33.709278,10.690764,61.691809
10337,VAST_1302+00A,23,13:12:34.212,+00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,32.328886,12.271179,61.967897
10337,VAST_1302+00A,24,13:12:34.212,-00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,31.868926,12.381863,62.592859
10337,VAST_1302+00A,25,13:12:34.423,-01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,31.477270,10.674658,63.831893
10337,VAST_1302+00A,26,13:12:34.848,-02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,31.246242,10.866450,64.346388
10337,VAST_1302+00A,27,13:08:22.423,-02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,29.424714,12.297239,63.450554
10337,VAST_1302+00A,28,13:04:10.128,-02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,29.004273,10.874033,64.016825
10337,VAST_1302+00A,29,12:59:57.874,-02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,28.093232,10.954846,64.271006
10337,VAST_1302+00A,30,12:55:45.576,-02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,27.182935,11.049104,64.351983
10337,VAST_1302+00A,31,12:51:33.151,-02:37:32.77,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,26.400511,11.149966,63.550876
10337,VAST_1302+00A,32,12:51:33.576,-01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,26.295035,10.900019,63.053404
10337,VAST_1302+00A,33,12:51:33.787,-00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,26.977712,11.008574,63.287671
10337,VAST_1302+00A,34,12:51:33.787,+00:31:29.93,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,27.316187,10.996508,62.347544
10337,VAST_1302+00A,35,12:51:33.576,+01:34:30.4,2019-10-29 22:26:55.473,2019-10-29 22:39:02.062,74,27.779732,10.957329,61.508919
10337,VAST_1302-06A,0,12:59:57.362,-05:46:28.13,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,29.245812,10.709439,65.477186
10337,VAST_1302-06A,1,13:04:10.637,-05:46:28.13,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,30.527859,10.742395,65.320636
10337,VAST_1302-06A,2,12:59:57.106,-06:49:27.95,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,28.819853,10.755842,66.137246
10337,VAST_1302-06A,3,13:04:10.894,-06:49:27.95,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,29.926505,10.738169,65.931679
10337,VAST_1302-06A,4,12:55:44.686,-04:43:20.03,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,28.583926,10.564600,65.240129
10337,VAST_1302-06A,5,12:59:57.576,-04:43:27.66,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,29.762481,10.590190,65.180518
10337,VAST_1302-06A,6,13:04:10.423,-04:43:27.66,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,31.360104,10.752129,64.811179
10337,VAST_1302-06A,7,13:08:23.314,-04:43:20.03,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,32.735331,10.847040,65.142709
10337,VAST_1302-06A,8,13:08:23.954,-05:46:20.5,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,31.573243,10.528950,65.266254
10337,VAST_1302-06A,9,13:08:24.722,-06:49:20.32,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,38.071007,11.980503,76.276230
10337,VAST_1302-06A,10,13:08:25.625,-07:52:20.75,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,37.546009,11.947613,77.155059
10337,VAST_1302-06A,11,13:04:11.194,-07:52:28.45,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,29.727145,10.906219,66.562333
10337,VAST_1302-06A,12,12:59:56.806,-07:52:28.45,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,28.719405,10.930484,66.788661
10337,VAST_1302-06A,13,12:55:42.377,-07:52:20.75,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,27.307736,10.747921,67.334815
10337,VAST_1302-06A,14,12:55:43.277,-06:49:20.32,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,27.742926,10.810510,66.377182
10337,VAST_1302-06A,15,12:55:44.047,-05:46:20.5,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,28.139100,10.751754,65.788024
10337,VAST_1302-06A,16,12:51:32.52,-03:40:02.39,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,28.051481,10.555905,64.861049
10337,VAST_1302-06A,17,12:55:45.197,-03:40:17.65,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,29.482879,10.758986,64.675689
10337,VAST_1302-06A,18,12:59:57.746,-03:40:25.28,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,31.013563,10.825441,64.532202
10337,VAST_1302-06A,19,13:04:10.255,-03:40:25.28,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,31.767548,10.490836,64.730161
10337,VAST_1302-06A,20,13:08:22.805,-03:40:17.65,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,32.954763,10.553568,64.668769
10337,VAST_1302-06A,21,13:12:35.479,-03:40:02.39,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,34.803988,10.589821,64.345621
10337,VAST_1302-06A,22,13:12:36.329,-04:43:04.76,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,33.840098,10.673877,64.685290
10337,VAST_1302-06A,23,13:12:37.394,-05:46:05.2,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,32.366163,12.068541,65.444401
10337,VAST_1302-06A,24,13:12:38.676,-06:49:04.98,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,31.776616,12.173964,65.902918
10337,VAST_1302-06A,25,13:12:40.178,-07:52:05.41,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,31.858590,10.628515,66.028342
10337,VAST_1302-06A,26,13:12:41.904,-08:55:07.72,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,31.662111,10.811885,66.396164
10337,VAST_1302-06A,27,13:08:26.659,-08:55:23.12,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,29.457976,12.174701,66.990629
10337,VAST_1302-06A,28,13:04:11.539,-08:55:30.83,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,28.666476,10.734263,68.035641
10337,VAST_1302-06A,29,12:59:56.46,-08:55:30.83,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,28.130984,10.817827,67.499641
10337,VAST_1302-06A,30,12:55:41.342,-08:55:23.12,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,27.246860,10.932735,67.768058
10337,VAST_1302-06A,31,12:51:26.098,-08:55:07.72,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,26.260728,10.905630,68.186362
10337,VAST_1302-06A,32,12:51:27.821,-07:52:05.41,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,26.149921,10.673553,67.788179
10337,VAST_1302-06A,33,12:51:29.323,-06:49:04.98,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,26.860084,10.814628,66.781861
10337,VAST_1302-06A,34,12:51:30.605,-05:46:05.2,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,27.325777,10.930496,65.395812
10337,VAST_1302-06A,35,12:51:31.67,-04:43:04.76,2019-10-29 22:14:38.930,2019-10-29 22:26:45.520,74,27.837102,10.911366,64.524626
10337,VAST_1326+00A,0,13:24:48,+00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,29.506599,10.838885,62.013323
10337,VAST_1326+00A,1,13:29:00,+00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,30.725191,10.825768,62.044879
10337,VAST_1326+00A,2,13:24:48,-00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,28.964389,10.850117,62.679993
10337,VAST_1326+00A,3,13:29:00,-00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,30.028502,10.797155,62.645507
10337,VAST_1326+00A,4,13:20:35.83,+01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,28.734669,10.703897,61.330858
10337,VAST_1326+00A,5,13:24:47.957,+01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,29.783573,10.680544,61.452339
10337,VAST_1326+00A,6,13:29:00.043,+01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,31.049789,10.799858,61.821950
10337,VAST_1326+00A,7,13:33:12.17,+01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,32.739187,10.939006,61.844608
10337,VAST_1326+00A,8,13:33:12.043,+00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,31.346274,10.568380,62.498163
10337,VAST_1326+00A,9,13:33:12.043,-00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,35.849279,12.676206,73.882663
10337,VAST_1326+00A,10,13:33:12.17,-01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,35.511623,12.672655,74.767188
10337,VAST_1326+00A,11,13:29:00.043,-01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,29.709859,10.973266,63.377662
10337,VAST_1326+00A,12,13:24:47.957,-01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,28.631210,10.985773,63.442546
10337,VAST_1326+00A,13,13:20:35.83,-01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,27.344036,10.832877,63.615956
10337,VAST_1326+00A,14,13:20:35.957,-00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,27.970005,10.896022,62.787393
10337,VAST_1326+00A,15,13:20:35.957,+00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,28.446825,10.900519,62.030752
10337,VAST_1326+00A,16,13:16:23.153,+02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,28.022415,10.667127,60.655334
10337,VAST_1326+00A,17,13:20:35.575,+02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,29.422323,10.852648,60.702575
10337,VAST_1326+00A,18,13:24:47.873,+02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,30.691609,10.852705,61.159528
10337,VAST_1326+00A,19,13:29:00.127,+02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,31.088812,10.497487,61.570625
10337,VAST_1326+00A,20,13:33:12.425,+02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,32.795182,10.594869,61.288353
10337,VAST_1326+00A,21,13:37:24.847,+02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,34.610386,10.632684,61.358005
10337,VAST_1326+00A,22,13:37:24.425,+01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,33.955482,10.736485,61.652399
10337,VAST_1326+00A,23,13:37:24.211,+00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,32.530653,12.270156,61.797523
10337,VAST_1326+00A,24,13:37:24.211,-00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,31.971648,12.332181,62.403303
10337,VAST_1326+00A,25,13:37:24.425,-01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,31.547883,10.655785,63.722582
10337,VAST_1326+00A,26,13:37:24.847,-02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,31.397200,10.884011,64.185937
10337,VAST_1326+00A,27,13:33:12.425,-02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,29.503574,12.284407,63.329735
10337,VAST_1326+00A,28,13:29:00.127,-02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,29.040199,10.847446,63.980521
10337,VAST_1326+00A,29,13:24:47.873,-02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,28.075010,10.894245,64.261158
10337,VAST_1326+00A,30,13:20:35.575,-02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,27.227683,11.010953,64.254141
10337,VAST_1326+00A,31,13:16:23.153,-02:37:32.77,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,26.450468,11.115016,63.461576
10337,VAST_1326+00A,32,13:16:23.575,-01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,26.393306,10.871105,62.916333
10337,VAST_1326+00A,33,13:16:23.789,-00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,27.085942,10.957309,63.025615
10337,VAST_1326+00A,34,13:16:23.789,+00:31:29.93,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,27.416180,10.967182,62.250405
10337,VAST_1326+00A,35,13:16:23.575,+01:34:30.4,2019-10-29 22:51:28.558,2019-10-29 23:04:44.821,81,27.892187,10.929858,61.344057
10337,VAST_1326-06A,0,13:24:47.362,-05:46:28.13,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,29.471701,10.748226,65.379115
10337,VAST_1326-06A,1,13:29:00.638,-05:46:28.13,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,30.608071,10.701464,65.193979
10337,VAST_1326-06A,2,13:24:47.107,-06:49:27.95,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,28.911149,10.751477,65.954490
10337,VAST_1326-06A,3,13:29:00.893,-06:49:27.95,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,29.966494,10.692283,65.672939
10337,VAST_1326-06A,4,13:20:34.685,-04:43:20.03,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,28.729565,10.584686,65.128952
10337,VAST_1326-06A,5,13:24:47.575,-04:43:27.66,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,29.880911,10.591909,65.023047
10337,VAST_1326-06A,6,13:29:00.425,-04:43:27.66,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,31.467411,10.728577,64.665793
10337,VAST_1326-06A,7,13:33:13.315,-04:43:20.03,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,32.781617,10.811706,65.011940
10337,VAST_1326-06A,8,13:33:13.954,-05:46:20.5,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,31.678522,10.500256,65.055255
10337,VAST_1326-06A,9,13:33:14.724,-06:49:20.32,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,38.127544,11.946977,76.145128
10337,VAST_1326-06A,10,13:33:15.624,-07:52:20.75,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,38.131006,11.958790,76.709565
10337,VAST_1326-06A,11,13:29:01.195,-07:52:28.45,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,29.831074,10.881714,66.334155
10337,VAST_1326-06A,12,13:24:46.805,-07:52:28.45,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,28.744236,10.902176,66.659357
10337,VAST_1326-06A,13,13:20:32.376,-07:52:20.75,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,27.357452,10.710695,67.076726
10337,VAST_1326-06A,14,13:20:33.276,-06:49:20.32,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,27.771241,10.754507,66.300142
10337,VAST_1326-06A,15,13:20:34.046,-05:46:20.5,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,28.304010,10.763546,65.616618
10337,VAST_1326-06A,16,13:16:22.522,-03:40:02.39,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,28.125285,10.544797,64.781600
10337,VAST_1326-06A,17,13:20:35.196,-03:40:17.65,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,29.623002,10.761899,64.524711
10337,VAST_1326-06A,18,13:24:47.746,-03:40:25.28,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,31.164630,10.816390,64.319546
10337,VAST_1326-06A,19,13:29:00.254,-03:40:25.28,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,31.875268,10.473397,64.600164
10337,VAST_1326-06A,20,13:33:12.804,-03:40:17.65,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,33.024240,10.540661,64.596898
10337,VAST_1326-06A,21,13:37:25.478,-03:40:02.39,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,34.807033,10.549119,64.323335
10337,VAST_1326-06A,22,13:37:26.33,-04:43:04.76,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,33.965460,10.683491,64.489916
10337,VAST_1326-06A,23,13:37:27.394,-05:46:05.2,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,32.506626,12.103076,65.273720
10337,VAST_1326-06A,24,13:37:28.678,-06:49:04.98,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,31.888508,12.183546,65.823094
10337,VAST_1326-06A,25,13:37:30.178,-07:52:05.41,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,31.992977,10.637441,65.924904
10337,VAST_1326-06A,26,13:37:31.903,-08:55:07.72,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,31.794931,10.824843,66.368254
10337,VAST_1326-06A,27,13:33:16.658,-08:55:23.12,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,29.563405,12.200847,66.853353
10337,VAST_1326-06A,28,13:29:01.538,-08:55:30.83,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,28.727908,10.711368,67.850219
10337,VAST_1326-06A,29,13:24:46.462,-08:55:30.83,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,28.194587,10.804322,67.341806
10337,VAST_1326-06A,30,13:20:31.342,-08:55:23.12,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,27.302249,10.907305,67.631526
10337,VAST_1326-06A,31,13:16:16.097,-08:55:07.72,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,26.218388,10.818893,68.127615
10337,VAST_1326-06A,32,13:16:17.822,-07:52:05.41,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,26.201007,10.627013,67.570102
10337,VAST_1326-06A,33,13:16:19.322,-06:49:04.98,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,26.972523,10.805818,66.677707
10337,VAST_1326-06A,34,13:16:20.606,-05:46:05.2,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,27.372417,10.915715,65.226210
10337,VAST_1326-06A,35,13:16:21.67,-04:43:04.76,2019-10-29 22:39:12.016,2019-10-29 22:51:18.605,74,27.952663,10.912043,64.464319
10337,VAST_1351+00A,0,13:49:37.001,+00:31:29.93,2019-10-29 23:18:11.037,2019-10-29 23:31:27.299,81,29.024144,10.817971,62.038675
10337,VAST_1351+00A,1,13:53:49.001,+00:31:29.93,2019-10-29 23:18:11.037,2019-10-29 23:31:27.299,81,30.075011,10.783866,62.141957
10337,VAST_1351+00A,2,13:49:37.001,-00:31:29.93,2019-10-29 23:18:11.037,2019-10-29 23:31:27.299,81,28.534359,10.845677,62.746863
10337,VAST_1351+00A,3,13:53:49.001,-00:31:29.93,2019-10-29 23:18:11.037,2019-10-29 23:31:27.299,81,29.577330,10.798199,62.670712
10337,VAST_1351+00A,4,13:45:24.83,+01:34:30.4,2019-10-29 23:18:11.037,2019-10-29 23:31:27.299,81,28.254613,10.697487,61.434787
