SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
11358,VAST_1122-06A,12,11:20:38.806,-07:52:28.45,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.257112,10.507683,70.697384
11358,VAST_1122-06A,13,11:16:24.377,-07:52:20.75,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.270491,10.496561,70.801503
11358,VAST_1122-06A,14,11:16:25.277,-06:49:20.32,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.432324,10.637265,70.369007
11358,VAST_1122-06A,15,11:16:26.047,-05:46:20.5,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.407314,10.576916,70.870479
11358,VAST_1122-06A,16,11:12:14.52,-03:40:02.39,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.788953,10.774058,71.097867
11358,VAST_1122-06A,17,11:16:27.197,-03:40:17.65,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.756746,10.786685,70.940877
11358,VAST_1122-06A,18,11:20:39.746,-03:40:25.28,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.667902,10.813708,71.685733
11358,VAST_1122-06A,19,11:24:52.255,-03:40:25.28,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.641458,10.843370,71.279384
11358,VAST_1122-06A,20,11:29:04.805,-03:40:17.65,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.585506,10.819857,71.091025
11358,VAST_1122-06A,21,11:33:17.479,-03:40:02.39,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.363727,10.698930,68.111142
11358,VAST_1122-06A,22,11:33:18.329,-04:43:04.76,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.276372,10.666669,67.565496
11358,VAST_1122-06A,23,11:33:19.394,-05:46:05.2,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.229394,11.470602,44.535463
11358,VAST_1122-06A,24,11:33:20.676,-06:49:04.98,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.245130,11.375224,44.029088
11358,VAST_1122-06A,25,11:33:22.178,-07:52:05.41,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,12.884099,10.415979,70.231494
11358,VAST_1122-06A,26,11:33:23.904,-08:55:07.72,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,12.916962,10.494236,69.416603
11358,VAST_1122-06A,27,11:29:08.659,-08:55:23.12,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.098678,10.593997,69.901983
11358,VAST_1122-06A,28,11:24:53.539,-08:55:30.83,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,12.841690,10.352330,70.026335
11358,VAST_1122-06A,29,11:20:38.46,-08:55:30.83,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.025183,10.444878,70.341749
11358,VAST_1122-06A,30,11:16:23.342,-08:55:23.12,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.163744,10.582650,70.226487
11358,VAST_1122-06A,31,11:12:08.098,-08:55:07.72,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.192106,10.566075,70.965346
11358,VAST_1122-06A,32,11:12:09.821,-07:52:05.41,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.272056,10.596290,70.694093
11358,VAST_1122-06A,33,11:12:11.323,-06:49:04.98,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.347322,10.608742,70.304431
11358,VAST_1122-06A,34,11:12:12.605,-05:46:05.2,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.327964,10.553772,70.911635
11358,VAST_1122-06A,35,11:12:13.67,-04:43:04.76,2020-01-16 20:00:34.689,2020-01-16 20:12:21.372,72,13.526054,10.705750,70.922530
11359,VAST_1147-06A,0,11:45:28.363,-05:46:28.13,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.351447,10.596289,70.837390
11359,VAST_1147-06A,1,11:49:41.638,-05:46:28.13,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.294299,10.598783,70.764050
11359,VAST_1147-06A,2,11:45:28.106,-06:49:27.95,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.198335,10.528042,70.287884
11359,VAST_1147-06A,3,11:49:41.894,-06:49:27.95,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.382669,10.651218,69.790618
11359,VAST_1147-06A,4,11:41:15.686,-04:43:20.03,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.537432,10.721005,70.488296
11359,VAST_1147-06A,5,11:45:28.577,-04:43:27.66,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.424259,10.676351,70.795859
11359,VAST_1147-06A,6,11:49:41.424,-04:43:27.66,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.368234,10.683262,70.383874
11359,VAST_1147-06A,7,11:53:54.314,-04:43:20.03,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.495453,10.697595,70.395423
11359,VAST_1147-06A,8,11:53:54.953,-05:46:20.5,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.352077,11.464393,45.481048
11359,VAST_1147-06A,9,11:53:55.723,-06:49:20.32,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.306844,11.378591,44.655809
11359,VAST_1147-06A,10,11:53:56.623,-07:52:20.75,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.106206,10.521593,70.054260
11359,VAST_1147-06A,11,11:49:42.194,-07:52:28.45,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.165146,10.487227,70.088117
11359,VAST_1147-06A,12,11:45:27.806,-07:52:28.45,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.161990,10.460432,70.211284
11359,VAST_1147-06A,13,11:41:13.375,-07:52:20.75,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.146250,10.421974,70.241905
11359,VAST_1147-06A,14,11:41:14.278,-06:49:20.32,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.301308,10.570983,69.704418
11359,VAST_1147-06A,15,11:41:15.046,-05:46:20.5,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.290547,10.525952,70.410592
11359,VAST_1147-06A,16,11:37:03.521,-03:40:02.39,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.641250,10.740836,70.391482
11359,VAST_1147-06A,17,11:41:16.195,-03:40:17.65,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.617409,10.744348,70.399365
11359,VAST_1147-06A,18,11:45:28.745,-03:40:25.28,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.556398,10.760625,70.581556
11359,VAST_1147-06A,19,11:49:41.254,-03:40:25.28,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.565090,10.786253,70.415638
11359,VAST_1147-06A,20,11:53:53.803,-03:40:17.65,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.552384,10.771824,70.720859
11359,VAST_1147-06A,21,11:58:06.48,-03:40:02.39,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.344090,10.647737,68.103028
11359,VAST_1147-06A,22,11:58:07.33,-04:43:04.76,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.273479,10.624004,67.043074
11359,VAST_1147-06A,23,11:58:08.395,-05:46:05.2,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.227502,11.440081,44.186045
11359,VAST_1147-06A,24,11:58:09.677,-06:49:04.98,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.217270,11.370235,43.813883
11359,VAST_1147-06A,25,11:58:11.179,-07:52:05.41,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,12.874992,10.370624,69.605955
11359,VAST_1147-06A,26,11:58:12.902,-08:55:07.72,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,12.906260,10.458911,68.928923
11359,VAST_1147-06A,27,11:53:57.658,-08:55:23.12,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.094461,10.556832,68.954488
11359,VAST_1147-06A,28,11:49:42.54,-08:55:30.83,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,12.804989,10.321564,69.483783
11359,VAST_1147-06A,29,11:45:27.461,-08:55:30.83,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,12.984827,10.408484,69.390737
11359,VAST_1147-06A,30,11:41:12.341,-08:55:23.12,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.095153,10.526635,69.061443
11359,VAST_1147-06A,31,11:36:57.096,-08:55:07.72,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.119762,10.536243,70.027710
11359,VAST_1147-06A,32,11:36:58.822,-07:52:05.41,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.179123,10.541223,69.489397
11359,VAST_1147-06A,33,11:37:00.324,-06:49:04.98,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.240891,10.562075,69.143358
11359,VAST_1147-06A,34,11:37:01.606,-05:46:05.2,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.236001,10.494376,69.633613
11359,VAST_1147-06A,35,11:37:02.671,-04:43:04.76,2020-01-16 20:15:40.438,2020-01-16 20:27:37.074,73,13.417891,10.637139,69.856456
11360,VAST_1212-06A,0,12:10:18.362,-05:46:28.13,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.325905,10.615802,70.897741
11360,VAST_1212-06A,1,12:14:31.637,-05:46:28.13,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.282373,10.628163,70.551676
11360,VAST_1212-06A,2,12:10:18.106,-06:49:27.95,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.197995,10.568530,69.955161
11360,VAST_1212-06A,3,12:14:31.894,-06:49:27.95,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.389347,10.681153,69.824460
11360,VAST_1212-06A,4,12:06:05.686,-04:43:20.03,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.508804,10.737780,70.472488
11360,VAST_1212-06A,5,12:10:18.576,-04:43:27.66,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.416757,10.712204,70.526617
11360,VAST_1212-06A,6,12:14:31.423,-04:43:27.66,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.342483,10.692662,70.341020
11360,VAST_1212-06A,7,12:18:44.314,-04:43:20.03,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.430628,10.679968,70.240221
11360,VAST_1212-06A,8,12:18:44.954,-05:46:20.5,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.267893,11.483290,44.597549
11360,VAST_1212-06A,9,12:18:45.722,-06:49:20.32,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.222007,11.404614,43.496897
11360,VAST_1212-06A,10,12:18:46.625,-07:52:20.75,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.058611,10.520530,69.895722
11360,VAST_1212-06A,11,12:14:32.194,-07:52:28.45,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.114155,10.472917,69.707147
11360,VAST_1212-06A,12,12:10:17.806,-07:52:28.45,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.104759,10.450514,69.565954
11360,VAST_1212-06A,13,12:06:03.377,-07:52:20.75,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.083104,10.431567,69.328079
11360,VAST_1212-06A,14,12:06:04.277,-06:49:20.32,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.233587,10.580106,68.950400
11360,VAST_1212-06A,15,12:06:05.047,-05:46:20.5,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.222735,10.499899,69.252476
11360,VAST_1212-06A,16,12:01:53.52,-03:40:02.39,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.570779,10.753039,69.903518
11360,VAST_1212-06A,17,12:06:06.197,-03:40:17.65,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.562328,10.750842,70.101160
11360,VAST_1212-06A,18,12:10:18.746,-03:40:25.28,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.533871,10.754243,70.020367
11360,VAST_1212-06A,19,12:14:31.255,-03:40:25.28,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.556051,10.788672,70.708969
11360,VAST_1212-06A,20,12:18:43.805,-03:40:17.65,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.513220,10.769264,70.831563
11360,VAST_1212-06A,21,12:22:56.479,-03:40:02.39,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.310999,10.654916,68.392494
11360,VAST_1212-06A,22,12:22:57.329,-04:43:04.76,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.256756,10.622613,67.392455
11360,VAST_1212-06A,23,12:22:58.394,-05:46:05.2,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.086921,11.490640,43.922012
11360,VAST_1212-06A,24,12:22:59.676,-06:49:04.98,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.098529,11.410030,43.157256
11360,VAST_1212-06A,25,12:23:01.178,-07:52:05.41,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,12.819817,10.388127,70.088438
11360,VAST_1212-06A,26,12:23:02.904,-08:55:07.72,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,12.842044,10.454385,69.709040
11360,VAST_1212-06A,27,12:18:47.659,-08:55:23.12,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.029542,10.532299,69.795298
11360,VAST_1212-06A,28,12:14:32.539,-08:55:30.83,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,12.781656,10.310962,69.580531
11360,VAST_1212-06A,29,12:10:17.46,-08:55:30.83,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,12.953825,10.400505,69.294118
11360,VAST_1212-06A,30,12:06:02.342,-08:55:23.12,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.043783,10.525985,68.573244
11360,VAST_1212-06A,31,12:01:47.098,-08:55:07.72,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.043962,10.512924,69.611138
11360,VAST_1212-06A,32,12:01:48.821,-07:52:05.41,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.095122,10.534261,68.803153
11360,VAST_1212-06A,33,12:01:50.323,-06:49:04.98,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.160656,10.549154,68.996313
11360,VAST_1212-06A,34,12:01:51.605,-05:46:05.2,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.140970,10.476228,69.112748
11360,VAST_1212-06A,35,12:01:52.67,-04:43:04.76,2020-01-16 20:30:36.233,2020-01-16 20:42:22.916,72,13.333802,10.643740,69.280449
11362,VAST_1351-06A,0,13:49:36.362,-05:46:28.13,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.310254,10.650033,72.276287
11362,VAST_1351-06A,1,13:53:49.637,-05:46:28.13,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.277446,10.644384,72.411398
11362,VAST_1351-06A,2,13:49:36.106,-06:49:27.95,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.168020,10.571263,71.628173
11362,VAST_1351-06A,3,13:53:49.894,-06:49:27.95,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.387151,10.699066,71.270814
11362,VAST_1351-06A,4,13:45:23.686,-04:43:20.03,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.465362,10.766011,72.028906
11362,VAST_1351-06A,5,13:49:36.576,-04:43:27.66,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.424787,10.755862,72.205870
11362,VAST_1351-06A,6,13:53:49.423,-04:43:27.66,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.384221,10.738522,72.804818
11362,VAST_1351-06A,7,13:58:02.314,-04:43:20.03,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.465199,10.710909,73.753255
11362,VAST_1351-06A,8,13:58:02.954,-05:46:20.5,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,12.998401,11.750682,48.817543
11362,VAST_1351-06A,9,13:58:03.722,-06:49:20.32,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,12.961793,11.661857,47.246615
11362,VAST_1351-06A,10,13:58:04.625,-07:52:20.75,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.025795,10.534901,72.801502
11362,VAST_1351-06A,11,13:53:50.194,-07:52:28.45,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.074507,10.480116,72.479486
11362,VAST_1351-06A,12,13:49:35.806,-07:52:28.45,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.055411,10.457903,72.007676
11362,VAST_1351-06A,13,13:45:21.377,-07:52:20.75,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.009386,10.438612,71.931799
11362,VAST_1351-06A,14,13:45:22.277,-06:49:20.32,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.214122,10.606144,71.699381
11362,VAST_1351-06A,15,13:45:23.047,-05:46:20.5,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.212525,10.529487,71.767918
11362,VAST_1351-06A,16,13:41:11.52,-03:40:02.39,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.509985,10.733270,72.296296
11362,VAST_1351-06A,17,13:45:24.197,-03:40:17.65,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.529210,10.759712,73.295617
11362,VAST_1351-06A,18,13:49:36.746,-03:40:25.28,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.535460,10.789549,73.838025
11362,VAST_1351-06A,19,13:53:49.255,-03:40:25.28,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.570643,10.831436,74.945435
11362,VAST_1351-06A,20,13:58:01.805,-03:40:17.65,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.600247,10.812895,75.253404
11362,VAST_1351-06A,21,14:02:14.479,-03:40:02.39,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.426193,10.696765,73.096252
11362,VAST_1351-06A,22,14:02:15.329,-04:43:04.76,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.339011,10.666742,72.332811
11362,VAST_1351-06A,23,14:02:16.394,-05:46:05.2,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,12.871056,11.788235,50.254193
11362,VAST_1351-06A,24,14:02:17.676,-06:49:04.98,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,12.888798,11.734757,48.366628
11362,VAST_1351-06A,25,14:02:19.178,-07:52:05.41,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,12.960716,10.433697,73.670722
11362,VAST_1351-06A,26,14:02:20.904,-08:55:07.72,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,12.934825,10.493846,72.954660
11362,VAST_1351-06A,27,13:58:05.659,-08:55:23.12,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.016238,10.551519,72.371154
11362,VAST_1351-06A,28,13:53:50.539,-08:55:30.83,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,12.735090,10.355895,72.976187
11362,VAST_1351-06A,29,13:49:35.46,-08:55:30.83,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,12.908071,10.430548,71.712307
11362,VAST_1351-06A,30,13:45:20.342,-08:55:23.12,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.001749,10.552865,71.396209
11362,VAST_1351-06A,31,13:41:05.098,-08:55:07.72,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,12.970282,10.520070,71.627519
11362,VAST_1351-06A,32,13:41:06.821,-07:52:05.41,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.047949,10.556924,71.279263
11362,VAST_1351-06A,33,13:41:08.323,-06:49:04.98,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.112380,10.598077,71.940310
11362,VAST_1351-06A,34,13:41:09.605,-05:46:05.2,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.139538,10.512579,72.042099
11362,VAST_1351-06A,35,13:41:10.67,-04:43:04.76,2020-01-16 21:47:14.648,2020-01-16 21:59:11.285,73,13.327687,10.647725,71.825707
11363,VAST_1416+00A,0,14:14:27,+00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.113057,11.018808,78.558314
11363,VAST_1416+00A,1,14:18:39,+00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.188920,11.035728,78.962551
11363,VAST_1416+00A,2,14:14:27,-00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.042346,10.896856,78.567784
11363,VAST_1416+00A,3,14:18:39,-00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.329448,11.040134,78.319980
11363,VAST_1416+00A,4,14:10:14.83,+01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.230490,11.241897,76.968782
11363,VAST_1416+00A,5,14:14:26.957,+01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.241217,11.209321,77.620310
11363,VAST_1416+00A,6,14:18:39.043,+01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.211625,11.230641,78.066103
11363,VAST_1416+00A,7,14:22:51.17,+01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.332444,11.287926,78.464510
11363,VAST_1416+00A,8,14:22:51.043,+00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.413010,12.529788,70.142132
11363,VAST_1416+00A,9,14:22:51.043,-00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.369644,12.390406,70.856150
11363,VAST_1416+00A,10,14:22:51.17,-01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.882236,10.832873,79.381042
11363,VAST_1416+00A,11,14:18:39.043,-01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.855081,10.788714,77.949088
11363,VAST_1416+00A,12,14:14:26.957,-01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.767336,10.773826,77.051898
11363,VAST_1416+00A,13,14:10:14.83,-01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.734862,10.771876,76.161300
11363,VAST_1416+00A,14,14:10:14.957,-00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.989053,10.929120,77.459065
11363,VAST_1416+00A,15,14:10:14.957,+00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.946558,10.861755,77.928893
11363,VAST_1416+00A,16,14:06:02.153,+02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.121907,11.260117,75.305564
11363,VAST_1416+00A,17,14:10:14.575,+02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.145012,11.322394,76.356526
11363,VAST_1416+00A,18,14:14:26.873,+02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.273530,11.386066,77.258500
11363,VAST_1416+00A,19,14:18:39.127,+02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.423921,11.487342,78.473706
11363,VAST_1416+00A,20,14:22:51.425,+02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.452816,11.501434,78.836934
11363,VAST_1416+00A,21,14:27:03.847,+02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.186387,11.370970,77.082890
11363,VAST_1416+00A,22,14:27:03.425,+01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.179861,11.257055,77.901772
11363,VAST_1416+00A,23,14:27:03.211,+00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.418713,12.587252,76.586780
11363,VAST_1416+00A,24,14:27:03.211,-00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.431036,12.443404,75.781417
11363,VAST_1416+00A,25,14:27:03.425,-01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.913141,10.724573,80.299938
11363,VAST_1416+00A,26,14:27:03.847,-02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.755984,10.786262,78.272840
11363,VAST_1416+00A,27,14:22:51.425,-02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.792285,10.830031,77.265551
11363,VAST_1416+00A,28,14:18:39.127,-02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.452469,10.635677,77.711937
11363,VAST_1416+00A,29,14:14:26.873,-02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.531309,10.691324,76.093388
11363,VAST_1416+00A,30,14:10:14.575,-02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.578949,10.805308,75.016228
11363,VAST_1416+00A,31,14:06:02.153,-02:37:32.77,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.560912,10.808013,74.822801
11363,VAST_1416+00A,32,14:06:02.575,-01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.726589,10.857659,75.941956
11363,VAST_1416+00A,33,14:06:02.789,-00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.913823,10.902225,76.796142
11363,VAST_1416+00A,34,14:06:02.789,+00:31:29.93,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,13.882029,10.842456,77.277324
11363,VAST_1416+00A,35,14:06:02.575,+01:34:30.4,2020-01-16 22:00:30.911,2020-01-16 22:12:27.547,73,14.012314,11.077073,76.268040
11364,VAST_1441+00A,0,14:39:16.999,+00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.364154,11.070986,80.304860
11364,VAST_1441+00A,1,14:43:28.999,+00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.412705,11.129071,80.875067
11364,VAST_1441+00A,2,14:39:16.999,-00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.298012,10.966560,80.003039
11364,VAST_1441+00A,3,14:43:28.999,-00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.560423,11.118465,79.860497
11364,VAST_1441+00A,4,14:35:04.831,+01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.404270,11.308298,78.281597
11364,VAST_1441+00A,5,14:39:16.958,+01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.431077,11.320660,79.102436
11364,VAST_1441+00A,6,14:43:29.042,+01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.408242,11.333557,80.200279
11364,VAST_1441+00A,7,14:47:41.17,+01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.545735,11.343321,80.911702
