SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
10923,VAST_1326+00A,19,13:29:00.127,+02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.558194,11.659636,88.675089
10923,VAST_1326+00A,20,13:33:12.425,+02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.521908,11.743843,-87.804193
10923,VAST_1326+00A,21,13:37:24.847,+02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.732862,11.849599,-89.778705
10923,VAST_1326+00A,22,13:37:24.425,+01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.775749,11.705425,-88.558163
10923,VAST_1326+00A,23,13:37:24.211,+00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.522536,12.669724,-41.770825
10923,VAST_1326+00A,24,,,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,0.000000,0.000000,0.000000
10923,VAST_1326+00A,25,13:37:24.425,-01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,17.699393,10.824626,-65.616180
10923,VAST_1326+00A,26,13:37:24.847,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.190345,11.218662,-87.623232
10923,VAST_1326+00A,27,13:33:12.425,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.177150,11.307803,-89.937556
10923,VAST_1326+00A,28,13:29:00.127,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.091960,11.311869,89.262251
10923,VAST_1326+00A,29,13:24:47.873,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,12.950117,11.188088,87.850513
10923,VAST_1326+00A,30,13:20:35.575,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,12.878871,11.241217,86.988891
10923,VAST_1326+00A,31,13:16:23.153,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,12.559876,11.131988,83.098568
10923,VAST_1326+00A,32,13:16:23.575,-01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,12.993499,11.176617,86.068362
10923,VAST_1326+00A,33,13:16:23.789,-00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.258295,11.299511,88.096786
10923,VAST_1326+00A,34,13:16:23.789,+00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.300241,11.387614,87.436617
10923,VAST_1326+00A,35,13:16:23.575,+01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.363606,11.420015,85.562677
