SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
28907,VAST_0501-43A,4,4:52:53.030,-42:16:37.560,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.864716338944989,11.496082857649741,20.208596090795897
28907,VAST_0501-43A,5,4:58:33.662,-42:17:42.500,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.777571891907453,11.477930315408571,12.211148879549198
28907,VAST_0501-43A,6,5:04:14.338,-42:17:42.500,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.762551608100667,11.498647163891112,2.6181089206633703
28907,VAST_0501-43A,7,5:09:54.970,-42:16:37.560,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.834934719717447,11.592079023811321,-7.841162383126941
28907,VAST_0501-43A,8,5:10:03.718,-43:19:36.800,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.90239320502584,11.565644667011426,-7.332857197353469
28907,VAST_0501-43A,9,5:10:12.950,-44:22:35.330,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.963036078387857,11.513150476130088,-7.59425700850543
28907,VAST_0501-43A,10,5:10:22.702,-45:25:34.390,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.095021056050179,11.520171615951467,-6.23483474915167
28907,VAST_0501-43A,11,5:04:23.587,-45:26:42.830,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.069507474489493,11.507243393492928,-1.2962960731803501
28907,VAST_0501-43A,12,4:58:24.413,-45:26:42.830,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.073804500309265,11.507317115412926,5.27411862343675
28907,VAST_0501-43A,13,4:52:25.298,-45:25:34.390,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.026911526458347,11.416357633047733,7.854784463248861
28907,VAST_0501-43A,14,4:52:35.050,-44:22:35.330,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.002456897160194,11.495800121336172,12.915579572009802
28907,VAST_0501-43A,15,4:52:44.282,-43:19:36.800,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.922958116986074,11.490725624365403,15.9661371203267
28907,VAST_0501-43A,16,4:47:26.338,-41:11:28.460,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.838725519435856,11.471885703089676,31.066341826347198
28907,VAST_0501-43A,17,4:53:01.327,-41:13:36.300,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.818716128828099,11.518016610746017,26.9817412283671
28907,VAST_0501-43A,18,4:58:36.430,-41:14:40.240,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.75294515337766,11.428705141739748,24.4600485632578
28907,VAST_0501-43A,19,5:04:11.570,-41:14:40.240,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.754246456176615,11.580904607937875,7.77776240736304
28907,VAST_0501-43A,20,5:09:46.673,-41:13:36.300,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.754860853579373,11.602983740270975,-7.12904031827587
28907,VAST_0501-43A,21,5:15:21.662,-41:11:28.460,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.774491646899646,11.616182792212644,-24.617314844366398
28907,VAST_0501-43A,22,5:15:35.477,-42:14:27.710,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.850576710903928,11.601960175241892,-18.5114749459652
28907,VAST_0501-43A,23,5:15:50.040,-43:17:24.760,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.929863483954287,11.579715117241449,-16.6513814312078
28907,VAST_0501-43A,24,5:16:05.407,-44:20:20.940,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.021086154848184,11.592602266542695,-13.1139261737595
28907,VAST_0501-43A,25,5:16:21.641,-45:23:17.480,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.938672277964287,11.413795219051499,-13.4282845836644
28907,VAST_0501-43A,26,5:16:38.803,-46:26:15.650,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.05414485620793,11.431777951428337,-10.6556047494589
28907,VAST_0501-43A,27,5:10:33.012,-46:28:35.260,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.15921784998283,11.481015862020024,-8.58648475289274
28907,VAST_0501-43A,28,5:04:27.026,-46:29:45.060,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.17125935267642,11.496087238987474,-1.5155302017371202
28907,VAST_0501-43A,29,4:58:20.974,-46:29:45.060,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.060781391939724,11.423629636574367,4.3197593759376405
28907,VAST_0501-43A,30,4:52:14.988,-46:28:35.260,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.16970786515464,11.456417647296288,8.69648999506324
28907,VAST_0501-43A,31,4:46:09.197,-46:26:15.650,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.16813478817096,11.414208627014615,13.899407269253098
28907,VAST_0501-43A,32,4:46:26.359,-45:23:17.480,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.095196026806654,11.439680748986161,15.4558623791209
28907,VAST_0501-43A,33,4:46:42.593,-44:20:20.940,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,12.02927584979905,11.460707741326141,17.682114634701602
28907,VAST_0501-43A,34,4:46:57.960,-43:17:24.760,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.959140958290687,11.438482045648286,21.2665116875154
28907,VAST_0501-43A,35,4:47:12.523,-42:14:27.710,2021-07-22 00:49:18.594,2021-07-22 01:01:25.184,73,11.893819693555546,11.461696614020484,25.607232839342103
28908,VAST_0534-43A,0,5:31:59.746,-43:20:42.830,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.915683792600033,11.571891604740214,-16.7005404439601
28908,VAST_0534-43A,1,5:37:46.255,-43:20:42.830,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.972619538476154,11.614781685394115,-23.8384648177877
28908,VAST_0534-43A,2,5:31:56.666,-44:23:42.540,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.963505545062487,11.445023819080188,-15.8469734130407
28908,VAST_0534-43A,3,5:37:49.334,-44:23:42.540,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.052912811929813,11.578263852617244,-22.9046007477016
28908,VAST_0534-43A,4,5:26:22.032,-42:16:37.560,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.835664890065136,11.593121620866661,-5.65393084532238
28908,VAST_0534-43A,5,5:32:02.664,-42:17:42.500,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.794393036214494,11.535050753281908,-19.7577243090424
28908,VAST_0534-43A,6,5:37:43.337,-42:17:42.500,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.85271351755156,11.533592981468125,-28.931248232371896
28908,VAST_0534-43A,7,5:43:23.969,-42:16:37.560,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.97472492825333,11.615626200884039,-37.0038553762107
28908,VAST_0534-43A,8,5:43:32.717,-43:19:36.800,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.022148463838056,11.587348694384135,-31.9500429619522
28908,VAST_0534-43A,9,5:43:41.950,-44:22:35.330,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.098139012070884,11.581145729704799,-27.792993586568603
28908,VAST_0534-43A,10,5:43:51.701,-45:25:34.390,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.179086556590367,11.577010492177775,-24.992891218239897
28908,VAST_0534-43A,11,5:37:52.586,-45:26:42.830,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.156819861812039,11.59140102645978,-19.692001579642803
28908,VAST_0534-43A,12,5:31:53.412,-45:26:42.830,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.123866831344811,11.59390124252316,-12.6238487907108
28908,VAST_0534-43A,13,5:25:54.298,-45:25:34.390,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.084587031852827,11.496049655517936,-4.10598735674827
28908,VAST_0534-43A,14,5:26:04.051,-44:22:35.330,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.943660845152404,11.5055960192469,-11.5562723572509
28908,VAST_0534-43A,15,5:26:13.282,-43:19:36.800,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.902505167409402,11.560097873384494,-6.7244950860195
28908,VAST_0534-43A,16,5:20:55.337,-41:11:28.460,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.768862141123225,11.601660763335097,10.497458269695699
28908,VAST_0534-43A,17,5:26:30.329,-41:13:36.300,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.777220113684367,11.6391592252872,-5.101728814605099
28908,VAST_0534-43A,18,5:32:05.431,-41:14:40.240,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.716195633072275,11.55727471332618,-4.65799626940505
28908,VAST_0534-43A,19,5:37:40.570,-41:14:40.240,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.849073325074901,11.619941923793016,-35.1645572771427
28908,VAST_0534-43A,20,5:43:15.672,-41:13:36.300,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.935568418428412,11.630393524553256,-43.38104853679071
28908,VAST_0534-43A,21,5:48:50.664,-41:11:28.460,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.989507406616793,11.611831626387756,-47.9817895534937
28908,VAST_0534-43A,22,5:49:04.476,-42:14:27.710,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.054151042245936,11.621027175201034,-42.2557283625701
28908,VAST_0534-43A,23,5:49:19.039,-43:17:24.760,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.079768161989772,11.581709029922918,-37.4781476982508
28908,VAST_0534-43A,24,5:49:34.409,-44:20:20.940,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.144195005491873,11.576172554569618,-32.9118244887416
28908,VAST_0534-43A,25,5:49:50.640,-45:23:17.480,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.060419617326634,11.42074747643965,-31.3026255012314
28908,VAST_0534-43A,26,5:50:07.802,-46:26:15.650,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.215700639169306,11.484787923917171,-27.1250971268392
28908,VAST_0534-43A,27,5:44:02.014,-46:28:35.260,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.28042620473382,11.576128491327312,-22.704429773047398
28908,VAST_0534-43A,28,5:37:56.026,-46:29:45.060,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.247598073063026,11.575981903517027,-17.6357739199164
28908,VAST_0534-43A,29,5:31:49.973,-46:29:45.060,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.095895658329072,11.492528213645713,-12.296847872163301
28908,VAST_0534-43A,30,5:25:43.987,-46:28:35.260,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.230039089361773,11.563529523751585,-3.2690256194847405
28908,VAST_0534-43A,31,5:19:38.198,-46:26:15.650,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.203834736264554,11.574912077984989,1.01683345054531
28908,VAST_0534-43A,32,5:19:55.361,-45:23:17.480,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.132221748343525,11.608367978991206,0.858982623935842
28908,VAST_0534-43A,33,5:20:11.592,-44:20:20.940,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,12.032890535450845,11.55934764139338,3.21472999339047
28908,VAST_0534-43A,34,5:20:26.962,-43:17:24.760,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.900187230868394,11.527444630612875,2.76711747657342
28908,VAST_0534-43A,35,5:20:41.525,-42:14:27.710,2021-07-22 01:06:13.829,2021-07-22 01:18:10.465,72,11.842006276066428,11.574902036302849,6.0866303425607695
28909,VAST_0532-50A,0,5:29:03.722,-49:34:04.840,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.48451666375284,11.472830445110796,2.9747363963674105
28909,VAST_0532-50A,1,5:35:32.278,-49:34:04.840,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.479502076180921,11.485879237723141,-1.05603447505832
28909,VAST_0532-50A,2,5:28:59.419,-50:37:04.440,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.513490348944492,11.321864708053825,0.613173193021098
28909,VAST_0532-50A,3,5:35:36.581,-50:37:04.440,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.596452750090007,11.494675660565665,-2.21295929136901
28909,VAST_0532-50A,4,5:22:47.455,-48:29:44.340,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.400508756107333,11.45071839107898,8.651077176352219
28909,VAST_0532-50A,5,5:29:07.783,-48:31:04.580,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.338145481479373,11.424049951220207,2.44105355085027
28909,VAST_0532-50A,6,5:35:28.217,-48:31:04.580,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.345353817102827,11.453422991453314,-1.8830024199475601
28909,VAST_0532-50A,7,5:41:48.545,-48:29:44.340,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.400086976305875,11.540394357367285,-6.165413199251129
28909,VAST_0532-50A,8,5:42:00.713,-49:32:42.900,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.507137882910573,11.534988013543474,-5.849019358789491
28909,VAST_0532-50A,9,5:42:13.613,-50:35:40.700,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.628341276961715,11.5076628732699,-6.066839373200329
28909,VAST_0532-50A,10,5:42:27.310,-51:38:38.980,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.739153013884874,11.483381163290222,-6.31349159826388
28909,VAST_0532-50A,11,5:35:41.150,-51:40:04.690,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.737805831061346,11.48403900398533,-2.16691036159982
28909,VAST_0532-50A,12,5:28:54.850,-51:40:04.690,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.739084981830613,11.468791717157915,1.98443936937565
28909,VAST_0532-50A,13,5:22:08.690,-51:38:38.980,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.691623012847055,11.357317811041991,4.4712921895265
28909,VAST_0532-50A,14,5:22:22.387,-50:35:40.700,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.618388602931214,11.450110475910346,6.53743779932613
28909,VAST_0532-50A,15,5:22:35.287,-49:32:42.900,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.491600434090381,11.447438838536195,7.12979013005128
28909,VAST_0532-50A,16,5:16:46.562,-47:24:06.370,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.308570143909273,11.463536528646516,14.175333446231999
28909,VAST_0532-50A,17,5:22:58.946,-47:26:43.690,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.310147949950835,11.49968004051636,9.75848160740517
28909,VAST_0532-50A,18,5:29:11.616,-47:28:02.390,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.247064939811635,11.416579885864296,8.08747576051913
28909,VAST_0532-50A,19,5:35:24.384,-47:28:02.390,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.272173627703076,11.511280470011867,-0.646229388758662
28909,VAST_0532-50A,20,5:41:37.054,-47:26:43.690,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.280429247571394,11.541672642557412,-5.37767873570153
28909,VAST_0532-50A,21,5:47:49.438,-47:24:06.370,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.298622014899358,11.575959700430591,-10.7734659967173
28909,VAST_0532-50A,22,5:48:08.558,-48:27:03.850,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.406944295786968,11.545846211445804,-10.473830843766
28909,VAST_0532-50A,23,5:48:28.802,-49:29:59.060,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.525974862512868,11.541559106261053,-10.7138923655027
28909,VAST_0532-50A,24,5:48:50.261,-50:32:53.270,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.624549060982895,11.504919089543435,-10.3980943123713
28909,VAST_0532-50A,25,5:49:13.039,-51:35:47.650,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.577460669850314,11.338098115722694,-10.9530266447943
28909,VAST_0532-50A,26,5:49:37.258,-52:38:43.440,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.772974478194108,11.375244282710952,-9.99729049605156
28909,VAST_0532-50A,27,5:42:41.870,-52:41:39.010,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.869352427267726,11.468308414274533,-6.19094658668402
28909,VAST_0532-50A,28,5:35:46.010,-52:43:06.820,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.872776789366524,11.466102904899875,-2.2676110925639703
28909,VAST_0532-50A,29,5:28:49.990,-52:43:06.820,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.744106188355765,11.361154451446586,1.92145653064976
28909,VAST_0532-50A,30,5:21:54.130,-52:41:39.010,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.845714068868473,11.40290326581293,5.372415108983491
28909,VAST_0532-50A,31,5:14:58.742,-52:38:43.440,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.85183757190791,11.382634913498821,9.242351741057579
28909,VAST_0532-50A,32,5:15:22.961,-51:35:47.650,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.732429755455346,11.394511067272825,9.79749360716469
28909,VAST_0532-50A,33,5:15:45.739,-50:32:53.270,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.6206176571964,11.407273119990395,10.46379485128
28909,VAST_0532-50A,34,5:16:07.198,-49:29:59.060,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.510658159413623,11.394407722929948,11.4582476008609
28909,VAST_0532-50A,35,5:16:27.442,-48:27:03.850,2021-07-22 01:22:59.110,2021-07-22 01:35:05.700,73,12.41167432315212,11.426613493510654,12.7543319106865
28910,VAST_0455-50A,0,4:52:08.724,-49:34:04.840,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.7959151016466,11.233858735510417,32.6801410714126
28910,VAST_0455-50A,1,4:58:37.277,-49:34:04.840,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.732826638494124,11.23613133033078,29.754527410159
28910,VAST_0455-50A,2,4:52:04.418,-50:37:04.440,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.805791533926667,11.129856951036096,29.7859271905019
28910,VAST_0455-50A,3,4:58:41.580,-50:37:04.440,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.8300456682171,11.2674971798352,28.202495541880698
28910,VAST_0455-50A,4,4:45:52.454,-48:29:44.340,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.771343258094232,11.199510855584677,36.8550916241276
28910,VAST_0455-50A,5,4:52:12.782,-48:31:04.580,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.65307346461726,11.184748742545345,33.6521394583337
28910,VAST_0455-50A,6,4:58:33.216,-48:31:04.580,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.581702895747346,11.193155842730253,30.6253443458697
28910,VAST_0455-50A,7,5:04:53.546,-48:29:44.340,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.595539292218573,11.297606535887688,28.7202888349544
28910,VAST_0455-50A,8,5:05:05.714,-49:32:42.900,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.679070453865434,11.289367889232947,27.0221219710538
28910,VAST_0455-50A,9,5:05:18.614,-50:35:40.700,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.782031037942104,11.285476494454329,25.348213964991697
28910,VAST_0455-50A,10,5:05:32.309,-51:38:38.980,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.898545001591534,11.290966542497735,23.8247454352342
28910,VAST_0455-50A,11,4:58:46.150,-51:40:04.690,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.966645612464713,11.281241118725314,27.026001355753003
28910,VAST_0455-50A,12,4:51:59.849,-51:40:04.690,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,13.024520495448694,11.258906274894743,29.8071607153468
28910,VAST_0455-50A,13,4:45:13.692,-51:38:38.980,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,13.015362881502108,11.151741034232677,31.4173505029921
28910,VAST_0455-50A,14,4:45:27.386,-50:35:40.700,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.965953393490508,11.208915388705716,33.7067765774986
28910,VAST_0455-50A,15,4:45:40.286,-49:32:42.900,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.867821618954327,11.201036819624676,35.2974098230966
28910,VAST_0455-50A,16,4:39:51.562,-47:24:06.370,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.75857888322618,11.201152463681508,41.0178668100666
28910,VAST_0455-50A,17,4:46:03.946,-47:26:43.690,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.690417477561695,11.21667573314034,38.5878142062826
28910,VAST_0455-50A,18,4:52:16.618,-47:28:02.390,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.616226671285654,11.13714198104832,36.546228654566995
28910,VAST_0455-50A,19,4:58:29.383,-47:28:02.390,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.567373597278685,11.275371885544093,33.281415515755
28910,VAST_0455-50A,20,5:04:42.053,-47:26:43.690,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.506428741492655,11.300685693491054,30.834859691311497
28910,VAST_0455-50A,21,5:10:54.437,-47:24:06.370,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.472923367582128,11.36417911573968,28.3109835102599
28910,VAST_0455-50A,22,5:11:13.558,-48:27:03.850,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.562207092937513,11.346650657301707,25.9996210744462
28910,VAST_0455-50A,23,5:11:33.802,-49:29:59.060,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.64417202709144,11.337750034361207,23.9929742767338
28910,VAST_0455-50A,24,5:11:55.260,-50:32:53.270,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.732282771107652,11.314925037681194,22.488812633605498
28910,VAST_0455-50A,25,5:12:18.038,-51:35:47.650,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.668387400953385,11.18723836613616,20.558364583087698
28910,VAST_0455-50A,26,5:12:42.257,-52:38:43.440,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.880923548851726,11.230563192623496,20.136839008554198
28910,VAST_0455-50A,27,5:05:46.870,-52:41:39.010,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,13.03705225249434,11.319601102187796,22.621930562377703
28910,VAST_0455-50A,28,4:58:51.010,-52:43:06.820,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,13.082880269760373,11.279157453143315,25.575224427146896
28910,VAST_0455-50A,29,4:51:54.991,-52:43:06.820,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,13.04015991812953,11.191403341905337,29.0451125977694
28910,VAST_0455-50A,30,4:44:59.129,-52:41:39.010,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,13.208449738495714,11.227532576295925,31.2629992902208
28910,VAST_0455-50A,31,4:38:03.744,-52:38:43.440,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,13.255429207328856,11.18576244581172,33.9957274248416
28910,VAST_0455-50A,32,4:38:27.960,-51:35:47.650,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,13.137281754717169,11.174656605736823,34.9934637567273
28910,VAST_0455-50A,33,4:38:50.741,-50:32:53.270,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,13.037012004963277,11.183022698123953,36.2661001381956
28910,VAST_0455-50A,34,4:39:12.199,-49:29:59.060,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.951129418816285,11.194224359439707,37.7144454038012
28910,VAST_0455-50A,35,4:39:32.441,-48:27:03.850,2021-07-22 01:41:33.878,2021-07-22 01:53:40.467,73,12.865007976593795,11.212439693683754,39.3966175941692
28911,VAST_0517-56A,0,5:13:54.965,-55:46:40.260,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.497693926793012,11.327845460432256,22.4096205893306
28911,VAST_0517-56A,1,5:21:23.035,-55:46:40.260,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.453520271017075,11.345857449450374,19.614602175678602
28911,VAST_0517-56A,2,5:13:48.722,-56:49:39.760,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.559382125312114,11.205307794428318,20.8326356813891
28911,VAST_0517-56A,3,5:21:29.278,-56:49:39.760,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.587316974192026,11.34979531425504,18.307353595001
28911,VAST_0517-56A,4,5:06:44.647,-54:42:00.290,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.418623008077367,11.297264289489648,26.4701829574607
28911,VAST_0517-56A,5,5:14:00.806,-54:43:40.120,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.308110946606204,11.273841806609054,22.6744683136423
28911,VAST_0517-56A,6,5:21:17.194,-54:43:40.120,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.24724068563851,11.288111158036331,19.48538287637
28911,VAST_0517-56A,7,5:28:33.353,-54:42:00.290,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.25528204799888,11.37023113205635,17.1734550364063
28911,VAST_0517-56A,8,5:28:50.856,-55:44:57.800,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.395529749012189,11.367194344199534,16.1546425918283
28911,VAST_0517-56A,9,5:29:09.554,-56:47:54.460,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.550398559290226,11.36166327413712,15.3370727048317
28911,VAST_0517-56A,10,5:29:29.573,-57:50:51.430,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.716909394074648,11.351323620031355,14.4712198685747
28911,VAST_0517-56A,11,5:21:35.962,-57:52:39.830,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.758560447084928,11.331939260991927,17.7277198376358
28911,VAST_0517-56A,12,5:13:42.038,-57:52:39.830,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.81485365503117,11.318715074096207,20.885765869321197
28911,VAST_0517-56A,13,5:05:48.427,-57:50:51.430,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.820786893649807,11.230638123509785,22.982919298331698
28911,VAST_0517-56A,14,5:06:08.446,-56:47:54.460,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.717846235315411,11.30182646112396,24.6835902707423
28911,VAST_0517-56A,15,5:06:27.144,-55:44:57.800,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.56423823825686,11.299658355453994,25.4615337089477
28911,VAST_0517-56A,16,4:59:56.455,-53:35:46.000,2021-07-22 01:56:49.579,2021-07-22 02:08:46.216,72,13.31096433620058,11.246918308532317,30.339986171370303
